0.40087270736694336  0.000232696533203125
0.40087103843688965  0.00022292137145996094
0.40084195137023926  0.00021457672119140625
0.4005157947540283  0.00020360946655273438
0.4007718563079834  0.0002110004425048828
0.4008350372314453  0.00022602081298828125
0.40085268020629883  0.0002105236053466797
0.4008488655090332  0.0002167224884033203
0.4008300304412842  0.0002090930938720703
0.4008629322052002  0.00020432472229003906
0.40081024169921875  0.0002028942108154297
0.4008193016052246  0.00020265579223632812
0.400864839553833  0.00020742416381835938
0.40082645416259766  0.00020122528076171875
0.40081143379211426  0.00022077560424804688
0.40085363388061523  0.00022459030151367188
0.40087342262268066  0.00022292137145996094
0.4004025459289551  0.00023627281188964844
0.40085339546203613  0.0002276897430419922
0.40082645416259766  0.00021266937255859375
0.4008810520172119  0.00020051002502441406
0.40083980560302734  0.00024962425231933594
0.40087223052978516  0.00020599365234375
0.40084147453308105  0.00021648406982421875
0.40087008476257324  0.00020265579223632812
0.40076613426208496  0.00020313262939453125
0.40082836151123047  0.0002167224884033203
0.40083885192871094  0.00020170211791992188
0.40083885192871094  0.00022101402282714844
0.4007549285888672  0.0002167224884033203
0.4007761478424072  0.000213623046875
0.4008333683013916  0.00021219253540039062
0.4007687568664551  0.00020813941955566406
0.4008622169494629  0.00021338462829589844
0.4008467197418213  0.0002498626708984375
0.4008162021636963  0.00021076202392578125
0.4007859230041504  0.00021529197692871094
0.4008369445800781  0.000217437744140625
0.4008665084838867  0.00021338462829589844
0.40076637268066406  0.00020647048950195312
0.4008491039276123  0.0002262592315673828
0.40069127082824707  0.00023102760314941406
0.40080904960632324  0.00022292137145996094
0.4008908271789551  0.00022172927856445312
0.40070080757141113  0.0002162456512451172
0.40084123611450195  0.00023102760314941406
0.4008190631866455  0.000217437744140625
0.40083909034729004  0.0002181529998779297
0.40068864822387695  0.00021076202392578125
0.4008011817932129  0.0002052783966064453
0.4005889892578125  0.00023221969604492188
0.4008028507232666  0.0002238750457763672
0.4008595943450928  0.00022029876708984375
0.40080881118774414  0.00022149085998535156
0.40067458152770996  0.00022673606872558594
0.4008960723876953  0.00022029876708984375
0.4006984233856201  0.00022482872009277344
0.40044164657592773  0.0002422332763671875
0.40082359313964844  0.00020623207092285156
0.4008481502532959  0.0002307891845703125
0.4006645679473877  0.00022101402282714844
0.40085744857788086  0.0002148151397705078
0.4008512496948242  0.0002193450927734375
0.4008316993713379  0.00021839141845703125
0.40068721771240234  0.00021839141845703125
0.40085387229919434  0.0002205371856689453
0.40068674087524414  0.00015473365783691406
0.400848388671875  0.00022840499877929688
0.40079522132873535  0.00022220611572265625
0.40084266662597656  0.0002033710479736328
0.4007894992828369  0.00020432472229003906
0.4008498191833496  0.000217437744140625
0.40081095695495605  0.00021386146545410156
0.40085577964782715  0.00023293495178222656
0.40087890625  0.0002219676971435547
0.4008829593658447  0.0002262592315673828
